label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
up,0.6535098552703857,0.6811139583587646,6.577911904059874e-07,0.7073041796684265,0.6491070985794067,-0.0252459589391946,0.7353124022483826,0.5543791651725769,-0.0356950685381889,0.6964862942695618,0.4879122674465179,-0.0441418848931789,0.6419634222984314,0.4785623252391815,-0.0547129213809967,0.7159770131111145,0.4171726703643799,-0.0293252486735582,0.7191849946975708,0.3066767454147339,-0.0506916493177413,0.7197170257568359,0.2303916662931442,-0.0690094903111457,0.716435968875885,0.166337639093399,-0.0825507417321205,0.6736732125282288,0.4105095267295837,-0.0355850718915462,0.6769165396690369,0.2882199287414551,-0.0524729490280151,0.6809412837028503,0.2052069902420044,-0.0702123492956161,0.6826618909835815,0.1396502256393432,-0.0824843049049377,0.635082483291626,0.4309653341770172,-0.0443213433027267,0.6350436806678772,0.3144739270210266,-0.0626999586820602,0.6387695074081421,0.240052044391632,-0.0802119672298431,0.6402007341384888,0.1812858283519745,-0.0912649556994438,0.5947779417037964,0.4738229513168335,-0.0551149472594261,0.591819167137146,0.3898933231830597,-0.0731356963515281,0.5954759120941162,0.3369029760360718,-0.0807684659957885,0.6000193953514099,0.2926584482192993,-0.0847862213850021
up,0.7130447030067444,0.6010817289352417,6.285461040533846e-07,0.7737873792648315,0.5650842189788818,-0.030990645289421,0.8072385787963867,0.4686689972877502,-0.0435267798602581,0.7679272890090942,0.4044698774814605,-0.0537598170340061,0.7124814987182617,0.3919394314289093,-0.0649127438664436,0.7939429879188538,0.3263947665691376,-0.0277772974222898,0.8033257722854614,0.206837460398674,-0.0533730648458004,0.8091872334480286,0.1266509443521499,-0.0750356018543243,0.8098595142364502,0.0598150491714477,-0.089848905801773,0.7482026219367981,0.313787966966629,-0.0326498858630657,0.7607864737510681,0.1786359250545501,-0.0527583584189415,0.7695193290710449,0.0820290446281433,-0.0726361125707626,0.7735479474067688,0.0033068358898162,-0.0856304466724395,0.7067318558692932,0.3307246565818786,-0.0413408577442169,0.7150551676750183,0.2099792659282684,-0.0605382248759269,0.7238093018531799,0.1345880925655365,-0.076493464410305,0.7295716404914856,0.0743447840213775,-0.0858473852276802,0.6640276312828064,0.3718023896217346,-0.0533315539360046,0.6670267581939697,0.2841066122055053,-0.0694904997944831,0.6734364032745361,0.2281416952610016,-0.0743346065282821,0.680187463760376,0.1789629310369491,-0.0763740763068199
up,0.6860160231590271,0.8453982472419739,5.79663094413263e-07,0.6357906460762024,0.8098012804985046,-0.0320132188498973,0.6178663372993469,0.7244475483894348,-0.0461080782115459,0.6675591468811035,0.6680532097816467,-0.0570386201143264,0.7232018709182739,0.6497049927711487,-0.0680557712912559,0.6265069246292114,0.591266393661499,-0.0271941032260656,0.6237670183181763,0.4835732877254486,-0.0472638793289661,0.6228821873664856,0.4125071763992309,-0.0660673081874847,0.6229895949363708,0.3518084287643432,-0.0811990723013877,0.6700116991996765,0.5816919803619385,-0.0273896735161542,0.6636790037155151,0.4663868844509125,-0.0435624197125434,0.6610575914382935,0.3867122530937195,-0.0619583576917648,0.6578112840652466,0.3190869092941284,-0.0756680443882942,0.7096324563026428,0.5978307127952576,-0.0313450619578361,0.7095400094985962,0.4939268231391907,-0.0468460619449615,0.706198513507843,0.4270412921905517,-0.0636538937687873,0.7005189061164856,0.3687742352485657,-0.0759110674262046,0.7474663257598877,0.6331655979156494,-0.0388353690505027,0.7527121901512146,0.5581848621368408,-0.0558606460690498,0.7492523193359375,0.5091267228126526,-0.0660877078771591,0.7431752681732178,0.4643462896347046,-0.072665050625801
up,0.321576327085495,0.7946304082870483,5.346715852283523e-07,0.3734502494335174,0.7494971752166748,-0.0377333685755729,0.3946831226348877,0.657255232334137,-0.0517126731574535,0.3806628882884979,0.5700857043266296,-0.0612015500664711,0.3512491881847381,0.506563663482666,-0.070177361369133,0.3697039186954498,0.5451156497001648,-0.034426987171173,0.3728938400745392,0.4338357448577881,-0.0583817437291145,0.3708500266075134,0.3634941577911377,-0.077554166316986,0.3674762547016144,0.2998585700988769,-0.0911056846380233,0.3256492614746094,0.5377412438392639,-0.0321683026850223,0.3279395699501037,0.4172909259796142,-0.0519287660717964,0.3303514420986175,0.3359339833259582,-0.0685033872723579,0.3337637186050415,0.2657715082168579,-0.080093502998352,0.2865005433559418,0.5544050335884094,-0.0341316498816013,0.2850661277770996,0.4448309242725372,-0.0534989647567272,0.2936528921127319,0.3756020367145538,-0.066371701657772,0.3038105964660644,0.3159273266792297,-0.0746510773897171,0.2487640380859375,0.5911531448364258,-0.0397646687924861,0.2430516183376312,0.5119757652282715,-0.0582977943122386,0.248597502708435,0.4604637324810028,-0.0655845776200294,0.2570252120494842,0.4128339886665344,-0.0695430263876915
up,0.6034741997718811,0.6719367504119873,5.021469746679941e-07,0.6545642614364624,0.6311113834381104,-0.0247337147593498,0.6717212796211243,0.537459135055542,-0.0338017717003822,0.635028064250946,0.4777918457984924,-0.0406730808317661,0.5876198410987854,0.4648996591567993,-0.0492424890398979,0.6498450636863708,0.404529720544815,-0.0279268007725477,0.6467815637588501,0.2912242412567138,-0.0476348102092742,0.6410868763923645,0.2161784023046493,-0.0649578943848609,0.6323366761207581,0.15439173579216,-0.0774878486990928,0.6085256338119507,0.3999501168727875,-0.0319445244967937,0.6034442186355591,0.2795030474662781,-0.0471956022083759,0.5988149642944336,0.1975216269493103,-0.0636569038033485,0.5937840938568115,0.1315187513828277,-0.0752764195203781,0.5719273090362549,0.4200156927108764,-0.0383289791643619,0.5647574663162231,0.3051325678825378,-0.0525320135056972,0.5610003471374512,0.2335549890995025,-0.0669271722435951,0.5572288036346436,0.1756065487861633,-0.0767020806670188,0.5354139804840088,0.4609726369380951,-0.0470422692596912,0.5266087055206299,0.3750496506690979,-0.0610070973634719,0.5267565250396729,0.3211884498596191,-0.0668265968561172,0.5290210247039795,0.2752277553081512,-0.0699830055236816
up,0.6820694804191589,0.8224359750747681,5.410667540672875e-07,0.630710780620575,0.7735151648521423,-0.0295509919524192,0.6163296699523926,0.6819517612457275,-0.0463936030864715,0.667794406414032,0.6184554696083069,-0.0608172826468944,0.7217714190483093,0.6005443930625916,-0.0761790946125984,0.6290941834449768,0.5632120370864868,-0.0337790474295616,0.6311807632446289,0.4532968699932098,-0.0577165186405181,0.6340315937995911,0.3838736414909363,-0.0788189098238945,0.6371976733207703,0.3232940435409546,-0.0954819619655609,0.6733148694038391,0.5595464110374451,-0.0376032590866088,0.6721254587173462,0.4422214329242706,-0.0571521110832691,0.6718112230300903,0.3636884987354278,-0.0777253732085228,0.6690590977668762,0.2950792908668518,-0.0932836532592773,0.7129197120666504,0.5811363458633423,-0.0444383434951305,0.7148712277412415,0.4756834208965301,-0.0626336112618446,0.7141823768615723,0.4071886837482452,-0.080546386539936,0.7101386189460754,0.3479293882846832,-0.0938001200556755,0.750065803527832,0.6210442781448364,-0.054371852427721,0.7560924887657166,0.5429791212081909,-0.0737205371260643,0.7547829151153564,0.4902113378047943,-0.0844665616750717,0.7498235106468201,0.4443583488464355,-0.0916106402873992
up,0.3018285930156708,0.7081121802330017,8.320135407302587e-07,0.2544068098068237,0.6979832649230957,-0.0283573437482118,0.2094019949436187,0.629609227180481,-0.0513013377785682,0.2378146797418594,0.5713564157485962,-0.0722999796271324,0.2973262071609497,0.5502927303314209,-0.0972556620836258,0.2076114267110824,0.4945765137672424,-0.0556145086884498,0.1771155893802642,0.3877953290939331,-0.0888401642441749,0.1584886014461517,0.3143767714500427,-0.1145844981074333,0.1447581797838211,0.2513073980808258,-0.1343145221471786,0.2455823719501495,0.4806502759456634,-0.065201036632061,0.212550401687622,0.361535906791687,-0.0968372151255607,0.1911900490522384,0.2790553569793701,-0.1218867674469947,0.1727192103862762,0.2088477909564972,-0.1390629261732101,0.2885588705539703,0.4936195015907287,-0.0767293274402618,0.2609682381153106,0.3755563497543335,-0.1064942255616188,0.2416950166225433,0.2993164658546448,-0.1307277679443359,0.2243366241455078,0.2331946492195129,-0.1467572152614593,0.3353152871131897,0.5252869725227356,-0.0900408998131752,0.320317804813385,0.4410631060600281,-0.1201804354786872,0.3049494326114654,0.3859135210514068,-0.1369217485189438,0.2877695858478546,0.3369892239570617,-0.1476126015186309
up,0.4951798617839813,0.7853192687034607,6.235857767933339e-07,0.5415242910385132,0.7443785667419434,-0.0250388104468584,0.5656338334083557,0.6592734456062317,-0.0352947078645229,0.5408510565757751,0.5897851586341858,-0.0426302962005138,0.4984283447265625,0.5514887571334839,-0.051361083984375,0.5508681535720825,0.5491815805435181,-0.0304074063897132,0.560229480266571,0.4461882710456848,-0.0497990474104881,0.5644199252128601,0.3777353763580322,-0.0656233504414558,0.5650097727775574,0.3187269270420074,-0.0769329667091369,0.5096166133880615,0.538067102432251,-0.0338677838444709,0.5191147327423096,0.4294805824756622,-0.0485069975256919,0.5270302295684814,0.3577313721179962,-0.0635787695646286,0.5329723954200745,0.2984031140804291,-0.0740953385829925,0.4719524383544922,0.553006649017334,-0.0393186621367931,0.4785771369934082,0.4501230716705322,-0.0548846758902072,0.4890954494476318,0.3854664266109466,-0.068327896296978,0.4973401427268982,0.3293968439102173,-0.0771004408597946,0.4323258996009826,0.5905197262763977,-0.0466730743646621,0.4302989244461059,0.5086429715156555,-0.0626884177327156,0.4375225603580475,0.4605276584625244,-0.067772589623928,0.446791261434555,0.4198764562606811,-0.0698417350649833
up,0.6846778988838196,0.8432264924049377,5.504008981915831e-07,0.6346712112426758,0.8037366271018982,-0.0312112960964441,0.6162959337234497,0.719453752040863,-0.0465836785733699,0.6655651330947876,0.6667263507843018,-0.0593927018344402,0.721217155456543,0.6493555307388306,-0.0727042481303215,0.6265016198158264,0.5875607132911682,-0.028989752754569,0.6255666017532349,0.478813886642456,-0.0514687225222587,0.6252918839454651,0.4068882465362549,-0.0715757310390472,0.6253489255905151,0.3457674086093902,-0.0874318107962608,0.670192539691925,0.5796031951904297,-0.03089165315032,0.6663690209388733,0.463059663772583,-0.0500124916434288,0.6630050539970398,0.3815563917160034,-0.0700265392661094,0.6587055325508118,0.3111661970615387,-0.0847362503409385,0.7098260521888733,0.597428560256958,-0.0364336408674716,0.7106133103370667,0.4915143847465515,-0.0541206896305084,0.7068082094192505,0.4242082834243774,-0.0714047029614448,0.7010346055030823,0.3658615350723266,-0.0838171243667602,0.7470118999481201,0.6341173052787781,-0.0453898012638092,0.752121090888977,0.5588785409927368,-0.063722588121891,0.7485207319259644,0.5080298185348511,-0.0741797313094139,0.7429661750793457,0.4614923596382141,-0.0810016989707946
up,0.2946068346500397,0.9100940227508544,5.033201659898623e-07,0.3423437476158142,0.8778605461120605,-0.0477164573967456,0.3555644452571869,0.800694465637207,-0.0693978145718574,0.3111670613288879,0.7437560558319092,-0.0851993113756179,0.259146898984909,0.7181801199913025,-0.1010440960526466,0.344819039106369,0.6600486636161804,-0.0471044778823852,0.3371971547603607,0.5503708720207214,-0.0741655230522155,0.3302086591720581,0.4821000397205353,-0.0969383493065834,0.3218407332897186,0.4223937392234802,-0.1131079345941543,0.3006492257118225,0.6504772901535034,-0.0415575802326202,0.2967427670955658,0.5355265140533447,-0.0643624141812324,0.2912015914916992,0.456578254699707,-0.0856332927942276,0.2864857614040375,0.3871467113494873,-0.1006888821721077,0.2627798318862915,0.6671530604362488,-0.0404610820114612,0.2585085034370422,0.5592061281204224,-0.0604842379689216,0.2576506733894348,0.4918916225433349,-0.0769341140985488,0.2577691674232483,0.4339251518249511,-0.0878741070628166,0.2265992909669876,0.7031574249267578,-0.0438627079129219,0.2218032032251358,0.6219799518585205,-0.0609646067023277,0.2238350212574005,0.5724288821220398,-0.0683850347995758,0.2282300144433975,0.5277263522148132,-0.0729340761899948
up,0.3198072910308838,0.796617329120636,5.358040766623162e-07,0.3724570870399475,0.752357006072998,-0.0374776944518089,0.3938527405261993,0.6595413088798523,-0.0511262714862823,0.3802653551101684,0.5731353163719177,-0.0603301487863063,0.3511448204517364,0.5103944540023804,-0.0689825415611267,0.3686380982398987,0.5463038086891174,-0.0344507358968257,0.371815025806427,0.4348655939102173,-0.0580871403217315,0.3702222406864166,0.364564448595047,-0.0769953802227974,0.3672486841678619,0.3010556101799011,-0.0903890132904052,0.3243339359760284,0.5391766428947449,-0.0321138761937618,0.3258993029594421,0.4186881184577942,-0.0519077070057392,0.3283254504203796,0.3374960124492645,-0.068632110953331,0.3318305015563965,0.2676088213920593,-0.0802941769361496,0.2853138148784637,0.5560348033905029,-0.033888466656208,0.2837495505809784,0.4475192725658417,-0.0531958825886249,0.2931510508060455,0.3780809640884399,-0.0661616250872612,0.3041253983974457,0.3183405995368957,-0.0744562223553657,0.2479545325040817,0.5927321910858154,-0.0393199659883976,0.2426889240741729,0.5134605765342712,-0.0576691590249538,0.2486621141433715,0.4613415598869324,-0.0649865493178367,0.2575030326843261,0.4131674170494079,-0.068973995745182
up,0.2741410732269287,0.8988877534866333,5.326307359609928e-07,0.3209698796272278,0.8691180944442749,-0.052134983241558,0.3322128653526306,0.7932895421981812,-0.0753068551421165,0.2882350385189056,0.7336764335632324,-0.0914980098605156,0.238365814089775,0.7046968936920166,-0.1069960445165634,0.3248016834259033,0.648618221282959,-0.0482210293412208,0.3187528848648071,0.5394365191459656,-0.0756978243589401,0.3123238384723663,0.4717549681663513,-0.0989228188991546,0.3063555657863617,0.4121552109718323,-0.1151195466518402,0.2813685834407806,0.6391483545303345,-0.039914846420288,0.2799999117851257,0.5214065313339233,-0.0625870451331138,0.2771711647510528,0.4428074359893799,-0.0840365141630172,0.2761852443218231,0.3754889369010925,-0.0989382565021514,0.2438511997461319,0.6537938714027405,-0.0366161689162254,0.2417583018541336,0.5466285347938538,-0.0563935823738575,0.2421405017375946,0.47723388671875,-0.0728871673345565,0.2441962659358978,0.4188461005687713,-0.0835953280329704,0.2083704471588134,0.6878674030303955,-0.0382727645337581,0.2050847113132476,0.6067937612533569,-0.0539655499160289,0.2075114399194717,0.5560978651046753,-0.0607524923980236,0.2122112214565277,0.511258602142334,-0.0648915842175483
up,0.6853853464126587,0.7966005802154541,4.605376489053016e-07,0.629883348941803,0.7521960735321045,-0.0293403752148151,0.6053544282913208,0.6614207029342651,-0.0453507117927074,0.6282369494438171,0.5792321562767029,-0.0586035959422588,0.6600092053413391,0.5221471190452576,-0.0713618993759155,0.6260364055633545,0.5412346124649048,-0.0301139913499355,0.6271935105323792,0.4290828108787536,-0.0536023899912834,0.6300451159477234,0.3595806360244751,-0.0724914893507957,0.6338279247283936,0.300439715385437,-0.0864238664507865,0.6713408827781677,0.5369022488594055,-0.0333657748997211,0.6720462441444397,0.4154224097728729,-0.0518568381667137,0.6715571284294128,0.3371651470661163,-0.0700939521193504,0.6698911190032959,0.2698538899421692,-0.0835631564259529,0.7125828862190247,0.5562800765037537,-0.040013488382101,0.715249240398407,0.4453409910202026,-0.0577078908681869,0.7130413055419922,0.378636360168457,-0.0722569897770881,0.7084603905677795,0.3219523131847381,-0.0830933675169944,0.7521564960479736,0.593550443649292,-0.0495970696210861,0.7570475935935974,0.5139334797859192,-0.0671711340546608,0.753994345664978,0.4617370367050171,-0.0756492242217063,0.7468062043190002,0.4159480929374695,-0.0810184329748153
up,0.323215514421463,0.8255742192268372,4.895891834166832e-07,0.3703878223896026,0.7784548997879028,-0.0348481759428978,0.3914656937122345,0.6882767677307129,-0.0497951880097389,0.3614231646060943,0.6164286732673645,-0.0613247603178024,0.3136206269264221,0.5771929621696472,-0.0730626881122589,0.3797918558120727,0.564335286617279,-0.0321165770292282,0.3798327445983886,0.4553806483745575,-0.0556053444743156,0.3779338598251343,0.3859786987304687,-0.0757202133536338,0.3734363913536072,0.3253659605979919,-0.0902148634195327,0.3354455232620239,0.5560657978057861,-0.0329712852835655,0.3372942805290222,0.4411662817001343,-0.0526508875191211,0.3382931053638458,0.3620352149009704,-0.0710923746228218,0.3379892706871032,0.294089138507843,-0.0838773027062416,0.2955534160137176,0.5752420425415039,-0.0375979393720626,0.2952260375022888,0.469243586063385,-0.0558485202491283,0.2994536459445953,0.4023669362068176,-0.0693114772439003,0.3032666146755218,0.3442053198814392,-0.0780695974826812,0.2557773888111114,0.6146054863929749,-0.0457636602222919,0.2522754669189453,0.5364695191383362,-0.0627750232815742,0.2555554807186126,0.4852465093135834,-0.0684325769543647,0.2613695859909057,0.4388276934623718,-0.0712613686919212
